payload_kg,downhill_front_slope_deg,COM_x_m,COM_z_m,front_edge_margin_m,front_static_tip_deg,lateral_static_tip_deg
0.15000000000000002,17.5,0.004968944099378883,0.5826086956521739,0.2653352397711264,37.62233796396424,38.59456896329064
0.15000000000000002,18.0,0.004968944099378883,0.5826086956521739,0.2597300154866671,37.62233796396424,38.59456896329064
0.15000000000000002,18.5,0.004968944099378883,0.5826086956521739,0.2540929132341959,37.62233796396424,38.59456896329064
0.15000000000000002,19.0,0.004968944099378883,0.5826086956521739,0.24842279424490313,37.62233796396424,38.59456896329064
0.15000000000000002,19.5,0.004968944099378883,0.5826086956521739,0.24271849625230144,37.62233796396424,38.59456896329064
0.15000000000000002,20.0,0.004968944099378883,0.5826086956521739,0.23697883245857285,37.62233796396424,38.59456896329064
0.15000000000000002,20.5,0.004968944099378883,0.5826086956521739,0.23120259046164798,37.62233796396424,38.59456896329064
0.15000000000000002,21.0,0.004968944099378883,0.5826086956521739,0.2253885311408572,37.62233796396424,38.59456896329064
0.15000000000000002,21.5,0.004968944099378883,0.5826086956521739,0.2195353874988721,37.62233796396424,38.59456896329064
0.15000000000000002,22.0,0.004968944099378883,0.5826086956521739,0.2136418634575298,37.62233796396424,38.59456896329064
0.15000000000000002,22.5,0.004968944099378883,0.5826086956521739,0.20770663260499186,37.62233796396424,38.59456896329064
0.15000000000000002,23.0,0.004968944099378883,0.5826086956521739,0.2017283368915471,37.62233796396424,38.59456896329064
0.15000000000000002,23.5,0.004968944099378883,0.5826086956521739,0.19570558527120768,37.62233796396424,38.59456896329064
0.15000000000000002,24.0,0.004968944099378883,0.5826086956521739,0.18963695228608268,37.62233796396424,38.59456896329064
0.15000000000000002,24.5,0.004968944099378883,0.5826086956521739,0.18352097659033273,37.62233796396424,38.59456896329064
0.15000000000000002,25.0,0.004968944099378883,0.5826086956521739,0.17735615941031763,37.62233796396424,38.59456896329064
0.15000000000000002,25.5,0.004968944099378883,0.5826086956521739,0.1711409629373452,37.62233796396424,38.59456896329064
0.15000000000000002,26.0,0.004968944099378883,0.5826086956521739,0.16487380864920625,37.62233796396424,38.59456896329064
0.15000000000000002,26.5,0.004968944099378883,0.5826086956521739,0.15855307555644804,37.62233796396424,38.59456896329064
0.15000000000000002,27.0,0.004968944099378883,0.5826086956521739,0.15217709836908438,37.62233796396424,38.59456896329064
0.15000000000000002,27.5,0.004968944099378883,0.5826086956521739,0.14574416557916903,37.62233796396424,38.59456896329064
0.15000000000000002,28.0,0.004968944099378883,0.5826086956521739,0.13925251745436834,37.62233796396424,38.59456896329064
0.15000000000000002,28.5,0.004968944099378883,0.5826086956521739,0.1327003439373579,37.62233796396424,38.59456896329064
0.15000000000000002,29.0,0.004968944099378883,0.5826086956521739,0.12608578244552965,37.62233796396424,38.59456896329064
0.15000000000000002,29.5,0.004968944099378883,0.5826086956521739,0.11940691556513766,37.62233796396424,38.59456896329064
0.15000000000000002,30.0,0.004968944099378883,0.5826086956521739,0.11266176863362182,37.62233796396424,38.59456896329064
0.15000000000000002,30.5,0.004968944099378883,0.5826086956521739,0.10584830720343058,37.62233796396424,38.59456896329064
0.15000000000000002,31.0,0.004968944099378883,0.5826086956521739,0.0989644343802164,37.62233796396424,38.59456896329064
0.15000000000000002,31.5,0.004968944099378883,0.5826086956521739,0.0920079880277912,37.62233796396424,38.59456896329064
0.15000000000000002,32.0,0.004968944099378883,0.5826086956521739,0.08497673783170867,37.62233796396424,38.59456896329064
0.15000000000000002,32.5,0.004968944099378883,0.5826086956521739,0.07786838221277731,37.62233796396424,38.59456896329064
0.15000000000000002,33.0,0.004968944099378883,0.5826086956521739,0.07068054508120192,37.62233796396424,38.59456896329064
0.15000000000000002,33.5,0.004968944099378883,0.5826086956521739,0.0634107724213922,37.62233796396424,38.59456896329064
0.15000000000000002,34.0,0.004968944099378883,0.5826086956521739,0.056056528696772634,37.62233796396424,38.59456896329064
0.15000000000000002,34.5,0.004968944099378883,0.5826086956521739,0.048615193063159645,37.62233796396424,38.59456896329064
0.15000000000000002,35.0,0.004968944099378883,0.5826086956521739,0.04108405537844245,37.62233796396424,38.59456896329064
0.15000000000000002,35.5,0.004968944099378883,0.5826086956521739,0.033460311995409386,37.62233796396424,38.59456896329064
0.15000000000000002,36.0,0.004968944099378883,0.5826086956521739,0.02574106132358489,37.62233796396424,38.59456896329064
0.15000000000000002,36.5,0.004968944099378883,0.5826086956521739,0.0179232991448936,37.62233796396424,38.59456896329064
0.15000000000000002,37.0,0.004968944099378883,0.5826086956521739,0.010003913666819353,37.62233796396424,38.59456896329064
0.15000000000000002,37.5,0.004968944099378883,0.5826086956521739,0.001979680295487729,37.62233796396424,38.59456896329064
0.15000000000000002,38.0,0.004968944099378883,0.5826086956521739,-0.006152743890248946,37.62233796396424,38.59456896329064
0.15000000000000002,38.5,0.004968944099378883,0.5826086956521739,-0.014396825984113737,37.62233796396424,38.59456896329064
0.15000000000000002,39.0,0.004968944099378883,0.5826086956521739,-0.022756163439078547,37.62233796396424,38.59456896329064
0.15000000000000002,39.5,0.004968944099378883,0.5826086956521739,-0.03123449061913719,37.62233796396424,38.59456896329064
0.15000000000000002,40.0,0.004968944099378883,0.5826086956521739,-0.03983568574179408,37.62233796396424,38.59456896329064
0.2,0.0,0.006611570247933886,0.5834710743801652,0.4473884297520661,37.47992763276579,38.55325721791216
0.2,0.5,0.006611570247933886,0.5834710743801652,0.44229655482621844,37.47992763276579,38.55325721791216
0.2,1.0,0.006611570247933886,0.5834710743801652,0.4372039042650234,37.47992763276579,38.55325721791216
0.2,1.5,0.006611570247933886,0.5834710743801652,0.4321097019604579,37.47992763276579,38.55325721791216
0.2,2.0,0.006611570247933886,0.5834710743801652,0.42701317085853396,37.47992763276579,38.55325721791216
0.2,2.5,0.006611570247933886,0.5834710743801652,0.4219135324847855,37.47992763276579,38.55325721791216
0.2,3.0,0.006611570247933886,0.5834710743801652,0.4168100064679115,37.47992763276579,38.55325721791216
0.2,3.5,0.006611570247933886,0.5834710743801652,0.4117018100609571,37.47992763276579,38.55325721791216
0.2,4.0,0.006611570247933886,0.5834710743801652,0.4065881576594063,37.47992763276579,38.55325721791216
0.2,4.5,0.006611570247933886,0.5834710743801652,0.4014682603155532,37.47992763276579,38.55325721791216
0.2,5.0,0.006611570247933886,0.5834710743801652,0.39634132524851046,37.47992763276579,38.55325721791216
0.2,5.5,0.006611570247933886,0.5834710743801652,0.39120655534920473,37.47992763276579,38.55325721791216
0.2,6.0,0.006611570247933886,0.5834710743801652,0.3860631486796962,37.47992763276579,38.55325721791216
0.2,6.5,0.006611570247933886,0.5834710743801652,0.38091029796614734,37.47992763276579,38.55325721791216
0.2,7.0,0.006611570247933886,0.5834710743801652,0.37574719008475155,37.47992763276579,38.55325721791216
0.2,7.5,0.006611570247933886,0.5834710743801652,0.3705730055399161,37.47992763276579,38.55325721791216
0.2,8.0,0.006611570247933886,0.5834710743801652,0.36538691793397654,37.47992763276579,38.55325721791216
0.2,8.5,0.006611570247933886,0.5834710743801652,0.360188093427699,37.47992763276579,38.55325721791216
0.2,9.0,0.006611570247933886,0.5834710743801652,0.35497569019080777,37.47992763276579,38.55325721791216
0.2,9.5,0.006611570247933886,0.5834710743801652,0.34974885784175025,37.47992763276579,38.55325721791216
0.2,10.0,0.006611570247933886,0.5834710743801652,0.3445067368758874,37.47992763276579,38.55325721791216
0.2,10.5,0.006611570247933886,0.5834710743801652,0.33924845808127,37.47992763276579,38.55325721791216
0.2,11.0,0.006611570247933886,0.5834710743801652,0.33397314194113287,37.47992763276579,38.55325721791216
0.2,11.5,0.006611570247933886,0.5834710743801652,0.3286798980222052,37.47992763276579,38.55325721791216
0.2,12.0,0.006611570247933886,0.5834710743801652,0.32336782434790445,37.47992763276579,38.55325721791216
0.2,12.5,0.006611570247933886,0.5834710743801652,0.3180360067554417,37.47992763276579,38.55325721791216
0.2,13.0,0.006611570247933886,0.5834710743801652,0.31268351823582846,37.47992763276579,38.55325721791216
0.2,13.5,0.006611570247933886,0.5834710743801652,0.307309418255734,37.47992763276579,38.55325721791216
0.2,14.0,0.006611570247933886,0.5834710743801652,0.3019127520600946,37.47992763276579,38.55325721791216
0.2,14.5,0.006611570247933886,0.5834710743801652,0.29649254995433183,37.47992763276579,38.55325721791216
0.2,15.0,0.006611570247933886,0.5834710743801652,0.2910478265649813,37.47992763276579,38.55325721791216
0.2,15.5,0.006611570247933886,0.5834710743801652,0.2855775800774827,37.47992763276579,38.55325721791216
0.2,16.0,0.006611570247933886,0.5834710743801652,0.2800807914498195,37.47992763276579,38.55325721791216
0.2,16.5,0.006611570247933886,0.5834710743801652,0.2745564236006375,37.47992763276579,38.55325721791216
0.2,17.0,0.006611570247933886,0.5834710743801652,0.2690034205704015,37.47992763276579,38.55325721791216
0.2,17.5,0.006611570247933886,0.5834710743801652,0.2634207066540807,37.47992763276579,38.55325721791216
0.2,18.0,0.006611570247933886,0.5834710743801652,0.25780718550377535,37.47992763276579,38.55325721791216
0.2,18.5,0.006611570247933886,0.5834710743801652,0.2521617391996168,37.47992763276579,38.55325721791216
0.2,19.0,0.006611570247933886,0.5834710743801652,0.24648322728718705,37.47992763276579,38.55325721791216
0.2,19.5,0.006611570247933886,0.5834710743801652,0.24077048577960927,37.47992763276579,38.55325721791216
0.2,20.0,0.006611570247933886,0.5834710743801652,0.2350223261223646,37.47992763276579,38.55325721791216
0.2,20.5,0.006611570247933886,0.5834710743801652,0.2292375341187834,37.47992763276579,38.55325721791216
0.2,21.0,0.006611570247933886,0.5834710743801652,0.22341486881404668,37.47992763276579,38.55325721791216
0.2,21.5,0.006611570247933886,0.5834710743801652,0.2175530613354138,37.47992763276579,38.55325721791216
0.2,22.0,0.006611570247933886,0.5834710743801652,0.2116508136862639,37.47992763276579,38.55325721791216
0.2,22.5,0.006611570247933886,0.5834710743801652,0.20570679749140078,37.47992763276579,38.55325721791216
0.2,23.0,0.006611570247933886,0.5834710743801652,0.19971965269092484,37.47992763276579,38.55325721791216
0.2,23.5,0.006611570247933886,0.5834710743801652,0.19368798617981892,37.47992763276579,38.55325721791216
0.2,24.0,0.006611570247933886,0.5834710743801652,0.187610370390226,37.47992763276579,38.55325721791216
0.2,24.5,0.006611570247933886,0.5834710743801652,0.18148534181321924,37.47992763276579,38.55325721791216
0.2,25.0,0.006611570247933886,0.5834710743801652,0.1753113994566703,37.47992763276579,38.55325721791216
0.2,25.5,0.006611570247933886,0.5834710743801652,0.16908700323561898,37.47992763276579,38.55325721791216
0.2,26.0,0.006611570247933886,0.5834710743801652,0.16281057229132384,37.47992763276579,38.55325721791216
0.2,26.5,0.006611570247933886,0.5834710743801652,0.15648048323494002,37.47992763276579,38.55325721791216
0.2,27.0,0.006611570247933886,0.5834710743801652,0.15009506831151515,37.47992763276579,38.55325721791216
0.2,27.5,0.006611570247933886,0.5834710743801652,0.14365261347972497,37.47992763276579,38.55325721791216
0.2,28.0,0.006611570247933886,0.5834710743801652,0.13715135640247605,37.47992763276579,38.55325721791216
0.2,28.5,0.006611570247933886,0.5834710743801652,0.130589484343193,37.47992763276579,38.55325721791216
0.2,29.0,0.006611570247933886,0.5834710743801652,0.12396513196226872,37.47992763276579,38.55325721791216
0.2,29.5,0.006611570247933886,0.5834710743801652,0.11727637900779697,37.47992763276579,38.55325721791216
0.2,30.0,0.006611570247933886,0.5834710743801652,0.11052124789431761,37.47992763276579,38.55325721791216
0.2,30.5,0.006611570247933886,0.5834710743801652,0.10369770116288518,37.47992763276579,38.55325721791216
0.2,31.0,0.006611570247933886,0.5834710743801652,0.09680363881532433,37.47992763276579,38.55325721791216
0.2,31.5,0.006611570247933886,0.5834710743801652,0.08983689551504798,37.47992763276579,38.55325721791216
0.2,32.0,0.006611570247933886,0.5834710743801652,0.08279523764629326,37.47992763276579,38.55325721791216
0.2,32.5,0.006611570247933886,0.5834710743801652,0.07567636022306601,37.47992763276579,38.55325721791216
0.2,33.0,0.006611570247933886,0.5834710743801652,0.06847788363847729,37.47992763276579,38.55325721791216
0.2,33.5,0.006611570247933886,0.5834710743801652,0.061197350244497406,37.47992763276579,38.55325721791216
0.2,34.0,0.006611570247933886,0.5834710743801652,0.05383222075144367,37.47992763276579,38.55325721791216
0.2,34.5,0.006611570247933886,0.5834710743801652,0.04637987043575309,37.47992763276579,38.55325721791216
0.2,35.0,0.006611570247933886,0.5834710743801652,0.03883758514375618,37.47992763276579,38.55325721791216
0.2,35.5,0.006611570247933886,0.5834710743801652,0.031202557078276294,37.47992763276579,38.55325721791216
0.2,36.0,0.006611570247933886,0.5834710743801652,0.023471880353896968,37.47992763276579,38.55325721791216
0.2,36.5,0.006611570247933886,0.5834710743801652,0.015642546305692395,37.47992763276579,38.55325721791216
0.2,37.0,0.006611570247933886,0.5834710743801652,0.0077114385350639525,37.47992763276579,38.55325721791216
0.2,37.5,0.006611570247933886,0.5834710743801652,-0.00032467232491401044,37.47992763276579,38.55325721791216
0.2,38.0,0.006611570247933886,0.5834710743801652,-0.008469134143588797,37.47992763276579,38.55325721791216
0.2,38.5,0.006611570247933886,0.5834710743801652,-0.01672541914668335,37.47992763276579,38.55325721791216
0.2,39.0,0.006611570247933886,0.5834710743801652,-0.025097130112127997,37.47992763276579,38.55325721791216
0.2,39.5,0.006611570247933886,0.5834710743801652,-0.03358800693153047,37.47992763276579,38.55325721791216
0.2,40.0,0.006611570247933886,0.5834710743801652,-0.042201933562941774,37.47992763276579,38.55325721791216
0.25,0.0,0.008247422680412371,0.5843298969072164,0.4457525773195876,37.33798317643731,38.51218998618229
0.25,0.5,0.008247422680412371,0.5843298969072164,0.4406532075630906,37.33798317643731,38.51218998618229
0.25,1.0,0.008247422680412371,0.5843298969072164,0.4355530610295735,37.33798317643731,38.51218998618229
0.25,1.5,0.008247422680412371,0.5843298969072164,0.4304513604686442,37.33798317643731,38.51218998618229
0.25,2.0,0.008247422680412371,0.5843298969072164,0.425347327682554,37.33798317643731,38.51218998618229
0.25,2.5,0.008247422680412371,0.5843298969072164,0.42024018305098493,37.33798317643731,38.51218998618229
0.25,3.0,0.008247422680412371,0.5843298969072164,0.415129145053992,37.33798317643731,38.51218998618229
0.25,3.5,0.008247422680412371,0.5843298969072164,0.4100134297924799,37.33798317643731,38.51218998618229
0.25,4.0,0.008247422680412371,0.5843298969072164,0.40489225050558586,37.33798317643731,38.51218998618229
0.25,4.5,0.008247422680412371,0.5843298969072164,0.39976481708433637,37.33798317643731,38.51218998618229
0.25,5.0,0.008247422680412371,0.5843298969072164,0.3946303355809343,37.33798317643731,38.51218998618229
0.25,5.5,0.008247422680412371,0.5843298969072164,0.3894880077130259,37.33798317643731,38.51218998618229
0.25,6.0,0.008247422680412371,0.5843298969072164,0.38433703036228306,37.33798317643731,38.51218998618229
0.25,6.5,0.008247422680412371,0.5843298969072164,0.37917659506662615,37.33798317643731,38.51218998618229
0.25,7.0,0.008247422680412371,0.5843298969072164,0.37400588750539554,37.33798317643731,38.51218998618229
0.25,7.5,0.008247422680412371,0.5843298969072164,0.36882408697676705,37.33798317643731,38.51218998618229
0.25,8.0,0.008247422680412371,0.5843298969072164,0.36363036586668507,37.33798317643731,38.51218998618229
0.25,8.5,0.008247422680412371,0.5843298969072164,0.3584238891085715,37.33798317643731,38.51218998618229
0.25,9.0,0.008247422680412371,0.5843298969072164,0.3532038136330442,37.33798317643731,38.51218998618229
0.25,9.5,0.008247422680412371,0.5843298969072164,0.3479692878068571,37.33798317643731,38.51218998618229
0.25,10.0,0.008247422680412371,0.5843298969072164,0.3427194508602496,37.33798317643731,38.51218998618229
0.25,10.5,0.008247422680412371,0.5843298969072164,0.3374534323018622,37.33798317643731,38.51218998618229
0.25,11.0,0.008247422680412371,0.5843298969072164,0.3321703513203517,37.33798317643731,38.51218998618229
0.25,11.5,0.008247422680412371,0.5843298969072164,0.32686931617180126,37.33798317643731,38.51218998618229
0.25,12.0,0.008247422680412371,0.5843298969072164,0.32154942355199123,37.33798317643731,38.51218998618229
0.25,12.5,0.008247422680412371,0.5843298969072164,0.31620975795255846,37.33798317643731,38.51218998618229
0.25,13.0,0.008247422680412371,0.5843298969072164,0.3108493910000318,37.33798317643731,38.51218998618229
0.25,13.5,0.008247422680412371,0.5843298969072164,0.305467380776691,37.33798317643731,38.51218998618229
0.25,14.0,0.008247422680412371,0.5843298969072164,0.3000627711221497,37.33798317643731,38.51218998618229
0.25,14.5,0.008247422680412371,0.5843298969072164,0.29463459091451694,37.33798317643731,38.51218998618229
0.25,15.0,0.008247422680412371,0.5843298969072164,0.28918185332993784,37.33798317643731,38.51218998618229
0.25,15.5,0.008247422680412371,0.5843298969072164,0.2837035550792614,37.33798317643731,38.51218998618229
0.25,16.0,0.008247422680412371,0.5843298969072164,0.27819867562052336,37.33798317643731,38.51218998618229
0.25,16.5,0.008247422680412371,0.5843298969072164,0.272666176345869,37.33798317643731,38.51218998618229
